27.454,55.845,1009.4377,2024-10-05T08:52:57.594120
27.5512,55.8888,1009.4587,2024-10-05T08:53:00.633656
27.6485,55.5941,1009.4584,2024-10-05T08:53:03.676254
27.5318,55.8041,1009.4709,2024-10-05T08:53:06.722356
27.5318,56.0609,1009.4621,2024-10-05T08:53:09.761952
27.6096,55.3286,1009.4284,2024-10-05T08:53:12.805881
27.5901,55.9413,1009.4309,2024-10-05T08:53:15.842148
27.5123,56.0988,1009.4206,2024-10-05T08:53:18.885112
27.5123,56.1572,1009.4616,2024-10-05T08:53:21.922875
27.5512,56.3352,1009.4345,2024-10-05T08:53:24.967607
27.629,56.0142,1009.4426,2024-10-05T08:53:28.006302
27.6679,56.198,1009.4106,2024-10-05T08:53:31.045390
27.4929,56.8516,1009.4252,2024-10-05T08:53:34.084473
27.5901,56.3118,1009.4228,2024-10-05T08:53:37.120401
27.5512,55.7575,1009.4167,2024-10-05T08:53:40.161976
27.5901,56.0755,1009.4167,2024-10-05T08:53:43.204210
27.5707,55.9704,1009.402,2024-10-05T08:53:46.247010
27.6096,55.9354,1009.4152,2024-10-05T08:53:49.286720
27.5318,55.9909,1009.4182,2024-10-05T08:53:52.327817
27.454,55.3811,1009.3815,2024-10-05T08:53:55.366804
27.6485,56.093,1009.4042,2024-10-05T08:53:58.405597
27.5318,55.9675,1009.4018,2024-10-05T08:54:01.448209
27.5318,55.7254,1009.4128,2024-10-05T08:54:04.486218
27.5318,55.0397,1009.4201,2024-10-05T08:54:07.530902
27.4734,55.9208,1009.3991,2024-10-05T08:54:10.570620
27.5123,56.0901,1009.3969,2024-10-05T08:54:13.610560
27.4151,56.6182,1009.402,2024-10-05T08:54:16.651177
27.6485,55.9996,1009.3913,2024-10-05T08:54:19.690913
27.4345,56.1222,1009.3952,2024-10-05T08:54:22.732346
27.629,56.0959,1009.4104,2024-10-05T08:54:25.769916
27.5512,56.4606,1009.375,2024-10-05T08:54:28.815444
27.5512,56.3147,1009.3801,2024-10-05T08:54:31.856268
27.5901,56.2214,1009.3815,2024-10-05T08:54:34.895438
27.5707,56.1893,1009.3669,2024-10-05T08:54:37.935596
27.3956,55.8596,1009.3776,2024-10-05T08:54:40.974904
27.5707,55.8275,1009.4033,2024-10-05T08:54:44.017435
27.4929,56.1951,1009.3654,2024-10-05T08:54:47.059958
27.5512,56.1222,1009.3771,2024-10-05T08:54:50.099860
27.5901,56.1455,1009.3596,2024-10-05T08:54:53.141961
27.5123,56.0959,1009.3623,2024-10-05T08:54:56.181173
27.4734,56.2155,1009.3798,2024-10-05T08:54:59.218910
27.5901,56.0463,1009.3725,2024-10-05T08:55:02.257618
27.5512,56.0492,1009.393,2024-10-05T08:55:05.294498
27.5123,56.2826,1009.3718,2024-10-05T08:55:08.333636
27.5512,56.0171,1009.3886,2024-10-05T08:55:11.375627
27.4929,56.1309,1009.3803,2024-10-05T08:55:14.417123
27.629,55.985,1009.3779,2024-10-05T08:55:17.453808
27.5123,56.4664,1009.3647,2024-10-05T08:55:20.496173
27.6874,56.3322,1009.3776,2024-10-05T08:55:23.536089
27.5123,56.1776,1009.3581,2024-10-05T08:55:26.575101
27.454,55.9121,1009.3696,2024-10-05T08:55:29.614548
27.4929,57.0062,1009.3261,2024-10-05T08:55:32.664258
27.454,56.376,1009.3688,2024-10-05T08:55:35.703426
27.5318,56.163,1009.3767,2024-10-05T08:55:38.743161
27.4929,56.1951,1009.3518,2024-10-05T08:55:41.782623
27.5123,56.1134,1009.3527,2024-10-05T08:55:44.822606
27.5123,55.8829,1009.3557,2024-10-05T08:55:47.861482
27.5318,56.236,1009.3579,2024-10-05T08:55:50.900568
27.5123,55.6232,1009.3632,2024-10-05T08:55:53.944483
27.5318,55.81,1009.3542,2024-10-05T08:55:56.982952
27.5512,55.9938,1009.3415,2024-10-05T08:56:00.024154
27.4734,55.5474,1009.3652,2024-10-05T08:56:03.066850
27.5318,56.0346,1009.3537,2024-10-05T08:56:06.107564
27.5707,55.9588,1009.322,2024-10-05T08:56:09.148199
27.629,55.9938,1009.3244,2024-10-05T08:56:12.189858
27.5123,56.0142,1009.3544,2024-10-05T08:56:15.229310
27.6096,56.0609,1009.3432,2024-10-05T08:56:18.271338
27.5512,56.3089,1009.371,2024-10-05T08:56:21.313424
27.5707,56.02,1009.3566,2024-10-05T08:56:24.355681
27.5707,55.1885,1009.3278,2024-10-05T08:56:27.401403
27.5123,55.8683,1009.319,2024-10-05T08:56:30.442465
27.4345,56.2447,1009.3718,2024-10-05T08:56:33.483185
27.6096,55.9909,1009.3579,2024-10-05T08:56:36.522048
27.5512,56.1951,1009.3344,2024-10-05T08:56:39.560598
27.5512,56.0171,1009.3503,2024-10-05T08:56:42.601070
27.629,56.3877,1009.3376,2024-10-05T08:56:45.641914
27.6096,55.2965,1009.3703,2024-10-05T08:56:48.689968
27.5901,56.2126,1009.3598,2024-10-05T08:56:51.727985
27.5901,56.0813,1009.3544,2024-10-05T08:56:54.767630
27.4929,56.1951,1009.3515,2024-10-05T08:56:57.807436
27.4929,56.0638,1009.3552,2024-10-05T08:57:00.846329
27.5318,56.0317,1009.3461,2024-10-05T08:57:03.885744
27.454,56.058,1009.3337,2024-10-05T08:57:06.926477
27.4151,55.1068,1009.33,2024-10-05T08:57:09.970426
27.5318,55.8917,1009.3684,2024-10-05T08:57:13.035195
27.4734,56.0259,1009.3789,2024-10-05T08:57:16.076251
27.5123,56.1192,1009.3361,2024-10-05T08:57:19.115020
27.5707,55.9617,1009.3332,2024-10-05T08:57:22.154136
27.5707,56.1688,1009.3481,2024-10-05T08:57:25.199941
27.5901,55.9792,1009.3469,2024-10-05T08:57:28.238960
27.5512,56.0901,1009.3376,2024-10-05T08:57:31.278863
27.5123,55.4978,1009.3239,2024-10-05T08:57:34.319597
27.629,56.1834,1009.3557,2024-10-05T08:57:37.359312
27.5123,55.9704,1009.3339,2024-10-05T08:57:40.398730
27.5707,56.0463,1009.3039,2024-10-05T08:57:43.437802
27.5707,55.9909,1009.3339,2024-10-05T08:57:46.476686
27.4929,55.9909,1009.3415,2024-10-05T08:57:49.516539
27.4151,55.9821,1009.3315,2024-10-05T08:57:52.557170
27.3956,55.9004,1009.3081,2024-10-05T08:57:55.601638
27.5707,55.7487,1009.321,2024-10-05T08:57:58.646784
27.5512,55.9734,1009.3305,2024-10-05T08:58:01.691602
27.6874,56.0317,1009.3388,2024-10-05T08:58:04.730242
27.5318,56.271,1009.3146,2024-10-05T08:58:07.776454
27.5707,55.9646,1009.3188,2024-10-05T08:58:10.820463
27.5901,56.02,1009.3264,2024-10-05T08:58:13.861267
27.6096,56.1192,1009.2978,2024-10-05T08:58:16.898185
27.5707,56.1864,1009.3046,2024-10-05T08:58:19.947721
27.6096,55.8187,1009.3366,2024-10-05T08:58:22.987272
27.5707,56.0784,1009.3449,2024-10-05T08:58:26.025236
27.5318,55.4248,1009.3342,2024-10-05T08:58:29.066501
27.6485,56.1222,1009.3161,2024-10-05T08:58:32.106766
27.629,55.9063,1009.319,2024-10-05T08:58:35.147581
27.629,55.9938,1009.3376,2024-10-05T08:58:38.187350
27.5707,55.9529,1009.3574,2024-10-05T08:58:41.230587
27.5901,55.6232,1009.3354,2024-10-05T08:58:44.271012
27.629,56.1397,1009.3601,2024-10-05T08:58:47.313410
27.6096,56.1659,1009.3225,2024-10-05T08:58:50.358004
27.5318,56.0813,1009.3229,2024-10-05T08:58:53.402539
27.454,55.8158,1009.3479,2024-10-05T08:58:56.442565
27.5707,56.0842,1009.3469,2024-10-05T08:58:59.483186
27.5901,56.2155,1009.3535,2024-10-05T08:59:02.525284
27.7068,55.9559,1009.3613,2024-10-05T08:59:05.571994
27.5318,55.9734,1009.3659,2024-10-05T08:59:08.611341
27.5707,56.0113,1009.3518,2024-10-05T08:59:11.650360
27.5707,56.4081,1009.33,2024-10-05T08:59:14.692409
27.5707,55.7983,1009.3186,2024-10-05T08:59:17.729862
27.6485,56.1455,1009.3186,2024-10-05T08:59:20.766224
27.5707,56.233,1009.3369,2024-10-05T08:59:23.805216
27.5901,56.0784,1009.3642,2024-10-05T08:59:26.849020
27.5318,56.0667,1009.34,2024-10-05T08:59:29.887834
27.6096,56.058,1009.3471,2024-10-05T08:59:32.928139
27.4345,57.4147,1009.375,2024-10-05T08:59:35.965590
27.5123,56.2009,1009.3491,2024-10-05T08:59:39.005614
27.6485,55.8421,1009.3728,2024-10-05T08:59:42.046072
27.5318,55.9967,1009.3383,2024-10-05T08:59:45.084847
27.6096,55.7925,1009.3972,2024-10-05T08:59:48.127906
27.5707,55.7866,1009.3637,2024-10-05T08:59:51.166723
27.6096,55.6262,1009.3474,2024-10-05T08:59:54.206032
27.5901,55.4511,1009.3686,2024-10-05T08:59:57.246326
27.5512,55.7516,1009.362,2024-10-05T09:00:00.285375
27.6485,55.8567,1009.3566,2024-10-05T09:00:03.322252
27.5123,55.9384,1009.3432,2024-10-05T09:00:06.361328
27.5707,55.9792,1009.3286,2024-10-05T09:00:09.397591
27.5512,55.7954,1009.331,2024-10-05T09:00:12.439950
27.5512,55.7458,1009.3696,2024-10-05T09:00:15.478795
27.6096,56.8487,1009.3444,2024-10-05T09:00:18.526089
27.5707,55.6699,1009.3273,2024-10-05T09:00:21.566839
27.5901,55.5912,1009.3452,2024-10-05T09:00:24.608616
27.6485,55.6933,1009.3344,2024-10-05T09:00:27.647953
27.6096,56.9479,1009.3444,2024-10-05T09:00:30.692360
27.5707,55.5445,1009.3376,2024-10-05T09:00:33.730628
27.5123,55.6553,1009.3376,2024-10-05T09:00:36.772146
27.5512,55.4949,1009.3159,2024-10-05T09:00:39.815499
27.629,55.5766,1009.3278,2024-10-05T09:00:42.859602
27.5318,55.772,1009.3405,2024-10-05T09:00:45.899326
27.6874,55.4511,1009.3242,2024-10-05T09:00:48.942135
27.6096,55.3052,1009.3266,2024-10-05T09:00:51.981359
27.6679,55.6028,1009.3281,2024-10-05T09:00:55.020429
27.5707,55.2906,1009.3364,2024-10-05T09:00:58.062161
27.5901,55.4803,1009.3374,2024-10-05T09:01:01.101703
27.6679,54.783,1009.3259,2024-10-05T09:01:04.147185
27.629,55.6291,1009.3457,2024-10-05T09:01:07.187200
27.5123,55.6262,1009.3444,2024-10-05T09:01:10.227612
27.629,55.5853,1009.3417,2024-10-05T09:01:13.266338
27.5901,55.3344,1009.3337,2024-10-05T09:01:16.303870
27.629,55.4365,1009.3291,2024-10-05T09:01:19.342390
27.5901,55.4978,1009.3203,2024-10-05T09:01:22.384028
27.5707,55.0485,1009.309,2024-10-05T09:01:25.427828
27.5512,55.4715,1009.3186,2024-10-05T09:01:28.467795
27.6096,55.3782,1009.3469,2024-10-05T09:01:31.506826
27.6485,55.6232,1009.3332,2024-10-05T09:01:34.547409
27.6096,55.7195,1009.3264,2024-10-05T09:01:37.584879
27.5512,55.5532,1009.3442,2024-10-05T09:01:40.624250
27.6096,55.6787,1009.3378,2024-10-05T09:01:43.667008
27.5707,55.4715,1009.3151,2024-10-05T09:01:46.713303
27.5318,55.4569,1009.3452,2024-10-05T09:01:49.750516
27.6679,55.6203,1009.312,2024-10-05T09:01:52.790748
27.6485,55.8567,1009.3081,2024-10-05T09:01:55.834194
27.5512,56.7553,1009.3508,2024-10-05T09:01:58.887243
27.5512,55.7604,1009.3469,2024-10-05T09:02:01.925713
27.629,55.6028,1009.3015,2024-10-05T09:02:04.964216
27.6679,55.737,1009.3107,2024-10-05T09:02:08.003316
27.6096,55.7195,1009.3144,2024-10-05T09:02:11.042332
27.5901,56.0142,1009.3388,2024-10-05T09:02:14.080939
27.5707,55.8333,1009.3581,2024-10-05T09:02:17.119854
27.7068,55.7662,1009.3642,2024-10-05T09:02:20.164416
27.5318,55.5532,1009.3347,2024-10-05T09:02:23.202136
27.629,55.6845,1009.3432,2024-10-05T09:02:26.241306
27.4345,55.4628,1009.3586,2024-10-05T09:02:29.281372
27.5318,55.7545,1009.3457,2024-10-05T09:02:32.321850
27.5512,55.8392,1009.3195,2024-10-05T09:02:35.361604
27.6679,55.6232,1009.3417,2024-10-05T09:02:38.399402
27.5901,55.8654,1009.3015,2024-10-05T09:02:41.446689
27.6096,55.8246,1009.3264,2024-10-05T09:02:44.487054
27.6096,55.7108,1009.2946,2024-10-05T09:02:47.526495
27.6096,55.5766,1009.3115,2024-10-05T09:02:50.565820
27.6096,55.5153,1009.3449,2024-10-05T09:02:53.605406
27.5512,55.6028,1009.3461,2024-10-05T09:02:56.645596
27.6679,55.7662,1009.3183,2024-10-05T09:02:59.684974
27.629,55.8246,1009.3461,2024-10-05T09:03:02.726969
27.6874,55.8742,1009.3286,2024-10-05T09:03:05.766776
27.629,55.4978,1009.353,2024-10-05T09:03:08.805920
27.5901,55.244,1009.3017,2024-10-05T09:03:11.845469
27.4734,55.8888,1009.291,2024-10-05T09:03:14.886873
27.5512,55.9033,1009.3227,2024-10-05T09:03:17.928232
27.6096,55.8187,1009.3129,2024-10-05T09:03:20.970880
27.629,56.2914,1009.3208,2024-10-05T09:03:24.010663
27.5707,55.9996,1009.3176,2024-10-05T09:03:27.051250
27.5123,55.7137,1009.3154,2024-10-05T09:03:30.093832
27.6096,55.5766,1009.3198,2024-10-05T09:03:33.132781
27.6679,56.2009,1009.3347,2024-10-05T09:03:36.180549
27.5901,55.8246,1009.3066,2024-10-05T09:03:39.218181
27.4929,55.915,1009.2785,2024-10-05T09:03:42.262252
27.5901,56.0376,1009.2934,2024-10-05T09:03:45.301712
27.6679,55.8537,1009.2919,2024-10-05T09:03:48.345578
27.4929,55.915,1009.3002,2024-10-05T09:03:51.384535
27.5512,56.0055,1009.2966,2024-10-05T09:03:54.423303
27.454,56.0521,1009.3063,2024-10-05T09:03:57.463887
27.4734,55.8216,1009.3056,2024-10-05T09:04:00.503445
27.629,55.7779,1009.2866,2024-10-05T09:04:03.544355
27.5707,55.6378,1009.3168,2024-10-05T09:04:06.585856
27.5707,55.5853,1009.2976,2024-10-05T09:04:09.631246
27.454,55.9384,1009.2832,2024-10-05T09:04:12.671408
27.5512,55.7458,1009.2702,2024-10-05T09:04:15.711367
27.5318,55.8333,1009.2871,2024-10-05T09:04:18.752690
27.629,54.7742,1009.2961,2024-10-05T09:04:21.800784
27.6485,55.8333,1009.2653,2024-10-05T09:04:24.840379
27.5901,55.5095,1009.2587,2024-10-05T09:04:27.882183
27.4734,55.8012,1009.2871,2024-10-05T09:04:30.921506
27.5901,55.5474,1009.3027,2024-10-05T09:04:33.965723
27.5707,55.915,1009.2827,2024-10-05T09:04:37.004320
27.6096,55.7429,1009.2814,2024-10-05T09:04:40.041582
27.5707,55.5299,1009.2875,2024-10-05T09:04:43.080595
27.5123,55.8246,1009.2758,2024-10-05T09:04:46.121050
27.454,55.6291,1009.2856,2024-10-05T09:04:49.160703
27.4734,55.6262,1009.2448,2024-10-05T09:04:52.200991
27.6096,55.4015,1009.2941,2024-10-05T09:04:55.244161
27.5707,55.4803,1009.2875,2024-10-05T09:04:58.286464
27.5901,55.066,1009.2941,2024-10-05T09:05:01.331237
27.454,55.1156,1009.2839,2024-10-05T09:05:04.369536
27.5512,55.2323,1009.2932,2024-10-05T09:05:07.408174
27.6679,55.3256,1009.3063,2024-10-05T09:05:10.447159
27.6096,55.3694,1009.3015,2024-10-05T09:05:13.488025
27.5901,56.9245,1009.3083,2024-10-05T09:05:16.532505
27.6096,55.419,1009.2685,2024-10-05T09:05:19.574944
27.6096,55.2965,1009.2707,2024-10-05T09:05:22.614427
27.7263,55.6057,1009.26,2024-10-05T09:05:25.656745
27.5901,55.3198,1009.2736,2024-10-05T09:05:28.706535
27.6096,55.4248,1009.2861,2024-10-05T09:05:31.746121
27.5512,55.489,1009.2629,2024-10-05T09:05:34.786143
27.6096,55.5591,1009.2663,2024-10-05T09:05:37.825190
27.5901,55.597,1009.2612,2024-10-05T09:05:40.868203
27.6096,55.7341,1009.2836,2024-10-05T09:05:43.912131
27.5901,55.6232,1009.2478,2024-10-05T09:05:46.951742
27.5707,54.5758,1009.2773,2024-10-05T09:05:49.990577
27.5707,55.4336,1009.289,2024-10-05T09:05:53.031793
27.5707,55.7166,1009.302,2024-10-05T09:05:56.073061
27.5318,55.314,1009.2873,2024-10-05T09:05:59.114876
27.4929,56.1747,1009.2968,2024-10-05T09:06:02.164353
27.5707,55.5591,1009.2753,2024-10-05T09:06:05.202631
27.5707,55.5532,1009.2895,2024-10-05T09:06:08.242917
27.5512,55.6845,1009.2783,2024-10-05T09:06:11.284259
27.5707,55.5211,1009.3054,2024-10-05T09:06:14.329739
27.454,55.3723,1009.2778,2024-10-05T09:06:17.369714
27.4734,55.6466,1009.279,2024-10-05T09:06:20.409585
27.5512,55.4103,1009.2995,2024-10-05T09:06:23.448768
27.5123,55.562,1009.298,2024-10-05T09:06:26.490905
27.5901,55.7341,1009.2939,2024-10-05T09:06:29.530102
27.4151,55.6962,1009.2946,2024-10-05T09:06:32.572491
27.3762,56.1134,1009.2924,2024-10-05T09:06:35.616634
27.5123,55.5941,1009.2795,2024-10-05T09:06:38.655162
27.5901,55.6408,1009.3017,2024-10-05T09:06:41.695007
27.4929,55.6728,1009.2741,2024-10-05T09:06:44.738021
27.5707,55.81,1009.2919,2024-10-05T09:06:47.778429
27.5512,55.6962,1009.3081,2024-10-05T09:06:50.822088
27.5707,55.9471,1009.312,2024-10-05T09:06:53.862433
27.5901,55.8246,1009.2934,2024-10-05T09:06:56.901640
27.5901,55.7195,1009.2861,2024-10-05T09:06:59.942081
27.6485,55.7283,1009.2731,2024-10-05T09:07:02.981154
27.629,55.7866,1009.2812,2024-10-05T09:07:06.018865
27.5123,55.5882,1009.2795,2024-10-05T09:07:09.057915
27.6874,55.7429,1009.2592,2024-10-05T09:07:12.097835
27.6096,55.5153,1009.3032,2024-10-05T09:07:15.136904
27.4734,57.1288,1009.2973,2024-10-05T09:07:18.187048
27.5707,55.8567,1009.2644,2024-10-05T09:07:21.230551
27.6679,55.524,1009.2846,2024-10-05T09:07:24.270535
27.5318,55.6583,1009.2871,2024-10-05T09:07:27.309656
27.5123,55.7516,1009.3007,2024-10-05T09:07:30.359051
27.6096,55.7224,1009.3159,2024-10-05T09:07:33.398235
27.5707,55.524,1009.2917,2024-10-05T09:07:36.437134
27.5318,55.7049,1009.2978,2024-10-05T09:07:39.480194
27.6096,55.5941,1009.2785,2024-10-05T09:07:42.518958
27.5901,55.7575,1009.2983,2024-10-05T09:07:45.558091
27.5512,55.8596,1009.289,2024-10-05T09:07:48.603263
27.5707,56.7553,1009.3103,2024-10-05T09:07:51.642857
27.5901,55.81,1009.3081,2024-10-05T09:07:54.683158
27.5318,55.5736,1009.3212,2024-10-05T09:07:57.723006
27.454,55.6408,1009.301,2024-10-05T09:08:00.763538
27.5901,55.6408,1009.2951,2024-10-05T09:08:03.807836
27.5512,55.5591,1009.2868,2024-10-05T09:08:06.845860
27.6874,55.702,1009.3083,2024-10-05T09:08:09.885920
27.4929,56.6853,1009.3149,2024-10-05T09:08:12.926112
27.4734,55.241,1009.3298,2024-10-05T09:08:15.968580
27.4929,55.384,1009.322,2024-10-05T09:08:19.007822
27.454,55.4803,1009.2934,2024-10-05T09:08:22.048809
27.4734,55.3256,1009.2944,2024-10-05T09:08:25.093429
27.4345,55.6904,1009.299,2024-10-05T09:08:28.132357
27.5512,55.7079,1009.3229,2024-10-05T09:08:31.169772
27.629,56.3147,1009.3349,2024-10-05T09:08:34.208715
27.5707,55.6904,1009.3186,2024-10-05T09:08:37.247070
27.4734,55.7137,1009.3198,2024-10-05T09:08:40.285928
27.6096,55.7954,1009.3088,2024-10-05T09:08:43.325457
27.6485,56.0171,1009.3183,2024-10-05T09:08:46.375330
27.629,55.8129,1009.3312,2024-10-05T09:08:49.414528
27.5901,55.81,1009.3452,2024-10-05T09:08:52.453900
27.5318,55.8333,1009.3142,2024-10-05T09:08:55.493337
27.4345,55.667,1009.3029,2024-10-05T09:08:58.537720
27.5512,55.9296,1009.3144,2024-10-05T09:09:01.576986
27.5901,55.7633,1009.3181,2024-10-05T09:09:04.616312
27.5707,56.0901,1009.3166,2024-10-05T09:09:07.656151
27.6096,55.6612,1009.319,2024-10-05T09:09:10.696095
27.5318,55.6116,1009.291,2024-10-05T09:09:13.735319
27.5901,55.8771,1009.302,2024-10-05T09:09:16.773728
27.5512,55.4599,1009.2893,2024-10-05T09:09:19.810134
27.629,55.4715,1009.2824,2024-10-05T09:09:22.849244
27.5512,55.3636,1009.2937,2024-10-05T09:09:25.888788
27.5512,55.524,1009.2829,2024-10-05T09:09:28.933000
27.5318,55.4278,1009.2783,2024-10-05T09:09:31.974642
27.7457,55.5328,1009.2663,2024-10-05T09:09:35.013695
27.6096,55.6057,1009.3049,2024-10-05T09:09:38.054098
27.5901,55.4657,1009.2805,2024-10-05T09:09:41.097909
27.6485,55.7254,1009.3171,2024-10-05T09:09:44.137425
27.6485,55.1156,1009.3071,2024-10-05T09:09:47.177054
27.5512,56.3993,1009.2958,2024-10-05T09:09:50.217490
27.5512,55.4978,1009.3225,2024-10-05T09:09:53.256870
27.5123,55.4453,1009.2988,2024-10-05T09:09:56.295694
27.6096,55.4073,1009.3083,2024-10-05T09:09:59.336323
27.5707,55.1156,1009.3188,2024-10-05T09:10:02.385167
27.6096,55.2819,1009.3095,2024-10-05T09:10:05.425121
27.629,55.489,1009.3249,2024-10-05T09:10:08.464207
27.5318,55.2673,1009.2927,2024-10-05T09:10:11.503487
27.5318,57.1171,1009.3212,2024-10-05T09:10:14.554543
27.454,55.5357,1009.3046,2024-10-05T09:10:17.594253
27.629,55.5503,1009.3205,2024-10-05T09:10:20.635122
27.5512,55.4715,1009.3198,2024-10-05T09:10:23.673949
27.5901,55.5095,1009.322,2024-10-05T09:10:26.720980
27.6096,55.6378,1009.3271,2024-10-05T09:10:29.760747
27.6096,55.6437,1009.3359,2024-10-05T09:10:32.802865
27.5123,56.1047,1009.3264,2024-10-05T09:10:35.841551
27.4929,55.7896,1009.3281,2024-10-05T09:10:38.880551
27.6096,55.4774,1009.3242,2024-10-05T09:10:41.919431
27.6679,55.4861,1009.3149,2024-10-05T09:10:44.958634
27.5901,56.1251,1009.2937,2024-10-05T09:10:48.006402
27.6679,55.7166,1009.3496,2024-10-05T09:10:51.045829
27.629,55.6991,1009.3583,2024-10-05T09:10:54.088522
27.7068,55.3286,1009.3144,2024-10-05T09:10:57.129023
27.5318,55.772,1009.3288,2024-10-05T09:11:00.173910
27.6096,55.4307,1009.3198,2024-10-05T09:11:03.216300
27.629,55.8421,1009.3371,2024-10-05T09:11:06.256033
27.6485,55.7312,1009.3249,2024-10-05T09:11:09.295308
27.4929,55.6378,1009.3281,2024-10-05T09:11:12.336230
27.5318,55.6116,1009.3425,2024-10-05T09:11:15.378056
27.6096,55.5182,1009.3417,2024-10-05T09:11:18.417581
27.5901,55.8537,1009.278,2024-10-05T09:11:21.461567
27.6485,55.7516,1009.3154,2024-10-05T09:11:24.500525
27.5901,55.737,1009.3566,2024-10-05T09:11:27.539363
27.5901,56.0434,1009.3542,2024-10-05T09:11:30.577538
27.6485,55.5591,1009.3481,2024-10-05T09:11:33.614560
27.7457,55.3111,1009.3479,2024-10-05T09:11:36.654761
27.6485,55.6728,1009.3439,2024-10-05T09:11:39.693425
27.6874,54.71,1009.362,2024-10-05T09:11:42.743949
27.5512,55.6291,1009.343,2024-10-05T09:11:45.783012
27.5707,55.6291,1009.3142,2024-10-05T09:11:48.823980
27.6485,55.5474,1009.3303,2024-10-05T09:11:51.863241
27.5123,55.6583,1009.3337,2024-10-05T09:11:54.902231
27.5123,55.4861,1009.3166,2024-10-05T09:11:57.942619
27.5123,55.6378,1009.3168,2024-10-05T09:12:00.981976
27.5512,55.5153,1009.3254,2024-10-05T09:12:04.027606
27.7263,55.3169,1009.3178,2024-10-05T09:12:07.066873
27.629,55.6349,1009.3208,2024-10-05T09:12:10.106761
27.5901,55.6203,1009.3193,2024-10-05T09:12:13.146745
27.4345,55.6262,1009.319,2024-10-05T09:12:16.191336
27.5901,55.6816,1009.3293,2024-10-05T09:12:19.231358
27.6874,55.5211,1009.3415,2024-10-05T09:12:22.270381
27.4929,55.0922,1009.3322,2024-10-05T09:12:25.310075
27.5901,55.419,1009.3166,2024-10-05T09:12:28.349165
27.5707,55.3548,1009.3146,2024-10-05T09:12:31.388368
27.5707,55.2673,1009.351,2024-10-05T09:12:34.430815
27.7068,55.2615,1009.3354,2024-10-05T09:12:37.481095
27.5707,55.0864,1009.3393,2024-10-05T09:12:40.520812
27.5123,55.2206,1009.34,2024-10-05T09:12:43.560269
27.6485,54.996,1009.3508,2024-10-05T09:12:46.599244
27.6096,55.1039,1009.3574,2024-10-05T09:12:49.639327
27.5512,55.1477,1009.3525,2024-10-05T09:12:52.682136
27.5512,54.8968,1009.3339,2024-10-05T09:12:55.722612
27.5512,55.5649,1009.3635,2024-10-05T09:12:58.763946
27.6485,55.0747,1009.3747,2024-10-05T09:13:01.803513
27.5123,54.8705,1009.3679,2024-10-05T09:13:04.847469
27.5123,55.1389,1009.3425,2024-10-05T09:13:07.888111
27.6874,55.1739,1009.3476,2024-10-05T09:13:10.933862
27.5318,54.9172,1009.3559,2024-10-05T09:13:13.974143
27.6485,55.0397,1009.3776,2024-10-05T09:13:17.013710
27.6679,55.1331,1009.3815,2024-10-05T09:13:20.052708
27.5901,55.1389,1009.3769,2024-10-05T09:13:23.100159
27.5901,55.1331,1009.3676,2024-10-05T09:13:26.139498
27.5123,55.0105,1009.3564,2024-10-05T09:13:29.178448
27.6096,54.3103,1009.3542,2024-10-05T09:13:32.217641
27.629,54.8938,1009.3588,2024-10-05T09:13:35.260619
27.4734,55.0543,1009.351,2024-10-05T09:13:38.298237
27.5901,54.923,1009.3603,2024-10-05T09:13:41.337259
27.4929,56.942,1009.3774,2024-10-05T09:13:44.382147
27.5901,55.0951,1009.3627,2024-10-05T09:13:47.422176
27.6096,54.8938,1009.3508,2024-10-05T09:13:50.462132
27.5318,54.9288,1009.3666,2024-10-05T09:13:53.501560
27.5512,55.2906,1009.4016,2024-10-05T09:13:56.548143
27.6485,54.9434,1009.3737,2024-10-05T09:13:59.590894
27.5123,55.2352,1009.3754,2024-10-05T09:14:02.632095
27.5901,54.9026,1009.3808,2024-10-05T09:14:05.671105
27.5318,55.3373,1009.3874,2024-10-05T09:14:08.710811
27.5512,55.244,1009.3474,2024-10-05T09:14:11.749432
27.6096,55.1185,1009.3713,2024-10-05T09:14:14.788688
27.454,54.8092,1009.394,2024-10-05T09:14:17.833764
27.5512,55.2469,1009.3652,2024-10-05T09:14:20.875964
27.4734,55.0105,1009.382,2024-10-05T09:14:23.913567
27.4929,55.2352,1009.3557,2024-10-05T09:14:26.952581
27.6679,55.2498,1009.3657,2024-10-05T09:14:29.994064
27.5901,55.0689,1009.3522,2024-10-05T09:14:33.037909
27.5512,55.1944,1009.3642,2024-10-05T09:14:36.078532
27.5318,54.3599,1009.3425,2024-10-05T09:14:39.118258
27.6096,55.1885,1009.3596,2024-10-05T09:14:42.159358
27.5707,54.9668,1009.3547,2024-10-05T09:14:45.201796
27.5512,54.7771,1009.3562,2024-10-05T09:14:48.239026
27.5901,54.9755,1009.3425,2024-10-05T09:14:51.284077
27.5512,55.2556,1009.3496,2024-10-05T09:14:54.325542
27.4929,55.1768,1009.3264,2024-10-05T09:14:57.361605
27.6485,56.0813,1009.364,2024-10-05T09:15:00.402535
27.6096,54.9113,1009.3305,2024-10-05T09:15:03.442933
27.5318,55.2585,1009.3576,2024-10-05T09:15:06.484347
27.6096,55.241,1009.3437,2024-10-05T09:15:09.525037
27.629,55.1623,1009.3613,2024-10-05T09:15:12.572401
27.6096,55.2323,1009.342,2024-10-05T09:15:15.614872
